0.000000000000000000e+00,2.920745871961116791e-02,2.949234184819239657e-02
1.000000000000000000e+00,2.445371262729167938e-02,2.342496345080082726e-02
2.000000000000000000e+00,2.184284850955009460e-02,2.053378712533297790e-02
3.000000000000000000e+00,1.973117887973785400e-02,1.876725356828676597e-02
4.000000000000000000e+00,1.726426184177398682e-02,1.749525283889715593e-02
5.000000000000000000e+00,1.658932305872440338e-02,1.643430042988302392e-02
6.000000000000000000e+00,1.603271253407001495e-02,1.555048088540541239e-02
7.000000000000000000e+00,1.514864340424537659e-02,1.471529702981687858e-02
8.000000000000000000e+00,1.399260200560092926e-02,1.387760874522475478e-02
9.000000000000000000e+00,1.356415357440710068e-02,1.307155753712716320e-02
1.000000000000000000e+01,1.203106995671987534e-02,1.229585308099591899e-02
1.100000000000000000e+01,1.199866551905870438e-02,1.160241810325328242e-02
1.200000000000000000e+01,1.101871207356452942e-02,1.091232824672305236e-02
1.300000000000000000e+01,1.049722172319889069e-02,1.024943369302254957e-02
1.400000000000000000e+01,9.421474300324916840e-03,9.525538457423370076e-03
1.500000000000000000e+01,8.943315595388412476e-03,8.383671660973654807e-03
1.600000000000000000e+01,7.318259216845035553e-03,7.013149231532921080e-03
1.700000000000000000e+01,6.056854501366615295e-03,5.962765882423380973e-03
1.800000000000000000e+01,5.430292803794145584e-03,5.274015362309558176e-03
1.900000000000000000e+01,5.082516465336084366e-03,4.765230474002284111e-03
2.000000000000000000e+01,4.205876030027866364e-03,4.367276577205043975e-03
2.100000000000000000e+01,4.067206289619207382e-03,4.047923285824702594e-03
2.200000000000000000e+01,3.611276391893625259e-03,3.779860563394428670e-03
2.300000000000000000e+01,3.747600130736827850e-03,3.554638911436015791e-03
2.400000000000000000e+01,3.536178730428218842e-03,3.352436912754478641e-03
2.500000000000000000e+01,2.891351468861103058e-03,3.183767502708328631e-03
2.600000000000000000e+01,3.050226019695401192e-03,3.024629576207388693e-03
2.700000000000000000e+01,2.789811929687857628e-03,2.899922768649190394e-03
2.800000000000000000e+01,2.777980873361229897e-03,2.764600699764247719e-03
2.900000000000000000e+01,2.360314363613724709e-03,2.654705730076619211e-03
3.000000000000000000e+01,2.393981209024786949e-03,2.557025478116475761e-03
3.100000000000000000e+01,2.537070773541927338e-03,2.465770153349429450e-03
3.200000000000000000e+01,2.318929415196180344e-03,2.379038168777826770e-03
3.300000000000000000e+01,2.622167579829692841e-03,2.302557549222987616e-03
3.400000000000000000e+01,2.127732615917921066e-03,2.231477235069033189e-03
3.500000000000000000e+01,1.895038061775267124e-03,2.165710168613291242e-03
3.600000000000000000e+01,2.492218511179089546e-03,2.108116261569654114e-03
3.700000000000000000e+01,1.990521792322397232e-03,2.055185568663272025e-03
3.800000000000000000e+01,1.917788060382008553e-03,2.004145500657046348e-03
3.900000000000000000e+01,2.558242995291948318e-03,1.956671297003351271e-03
4.000000000000000000e+01,2.037960570305585861e-03,1.909620321085072053e-03
4.100000000000000000e+01,1.703071873635053635e-03,1.871185232761052438e-03
4.200000000000000000e+01,2.439417177811264992e-03,1.831145576906346864e-03
4.300000000000000000e+01,1.600834308192133904e-03,1.797348143341609894e-03
4.400000000000000000e+01,1.606191392056643963e-03,1.760365240627876412e-03
4.500000000000000000e+01,2.118297852575778961e-03,1.727734261411210687e-03
4.600000000000000000e+01,2.091463189572095871e-03,1.700788698518865532e-03
4.700000000000000000e+01,1.379244728013873100e-03,1.672615025575145209e-03
4.800000000000000000e+01,1.547751016914844513e-03,1.648473380130276774e-03
4.900000000000000000e+01,1.573937246575951576e-03,1.614512385299596287e-03
5.000000000000000000e+01,1.806805492378771305e-03,1.592255516540659523e-03
5.100000000000000000e+01,1.701028086245059967e-03,1.564431448274044211e-03
5.200000000000000000e+01,1.375762978568673134e-03,1.539889816240491227e-03
5.300000000000000000e+01,1.604396849870681763e-03,1.519590666541492489e-03
5.400000000000000000e+01,1.546040060929954052e-03,1.495569770035944926e-03
5.500000000000000000e+01,1.268561463803052902e-03,1.473197287884079297e-03
5.600000000000000000e+01,1.679047825746238232e-03,1.449299580729633899e-03
5.700000000000000000e+01,1.377788255922496319e-03,1.439473673683339290e-03
5.800000000000000000e+01,1.529934350401163101e-03,1.401629777048911483e-03
5.900000000000000000e+01,1.365716801956295967e-03,1.377958650448269122e-03
6.000000000000000000e+01,1.286396523937582970e-03,1.352207783492407906e-03
6.100000000000000000e+01,1.289540785364806652e-03,1.321490389677432067e-03
6.200000000000000000e+01,1.212165807373821735e-03,1.293797604415957564e-03
6.300000000000000000e+01,1.688431482762098312e-03,1.256442360344646458e-03
6.400000000000000000e+01,1.378150773234665394e-03,1.231376364816305375e-03
6.500000000000000000e+01,1.323962700553238392e-03,1.202908329018681152e-03
6.600000000000000000e+01,1.172799500636756420e-03,1.176445867473108675e-03
6.700000000000000000e+01,1.084141200408339500e-03,1.157548243855989652e-03
6.800000000000000000e+01,9.182468056678771973e-04,1.134511420156031651e-03
6.900000000000000000e+01,8.221374591812491417e-04,1.116909200030336176e-03
7.000000000000000000e+01,1.469697104766964912e-03,1.098234483579389655e-03
7.100000000000000000e+01,1.305679092183709145e-03,1.080885427516227243e-03
7.200000000000000000e+01,1.222464255988597870e-03,1.064770745192031168e-03
7.300000000000000000e+01,1.072736107744276524e-03,1.047153517351912715e-03
7.400000000000000000e+01,8.901251130737364292e-04,1.035310652608859320e-03
7.500000000000000000e+01,1.071084639988839626e-03,1.023087664452138707e-03
7.600000000000000000e+01,9.711188031360507011e-04,1.011744734227909776e-03
7.700000000000000000e+01,1.340212649665772915e-03,9.940988051209580841e-04
7.800000000000000000e+01,1.155744190327823162e-03,9.831970161259708917e-04
7.900000000000000000e+01,9.940448217093944550e-04,9.766070110748036135e-04
8.000000000000000000e+01,9.748384472914040089e-04,9.603433681751885826e-04
8.100000000000000000e+01,1.083318958990275860e-03,9.548155706661520543e-04
8.200000000000000000e+01,1.065892516635358334e-03,9.378821985672459961e-04
8.300000000000000000e+01,1.046490273438394070e-03,9.259785300461222720e-04
8.400000000000000000e+01,1.098929322324693203e-03,9.173477016183741823e-04
8.500000000000000000e+01,8.579773129895329475e-04,9.083283754113216256e-04
8.600000000000000000e+01,7.551544113084673882e-04,8.971643082984503449e-04
8.700000000000000000e+01,8.968687616288661957e-04,8.891939224605510152e-04
8.800000000000000000e+01,1.021902076900005341e-03,8.803595217927454508e-04
8.900000000000000000e+01,1.073982100933790207e-03,8.718561969078429588e-04
9.000000000000000000e+01,8.905151626095175743e-04,8.615771752588778122e-04
9.100000000000000000e+01,1.100488472729921341e-03,8.530775903338645196e-04
9.200000000000000000e+01,1.006997539661824703e-03,8.461465309289916206e-04
9.300000000000000000e+01,1.096996245905756950e-03,8.410133917136727215e-04
9.400000000000000000e+01,7.337355636991560459e-04,8.311777295652610694e-04
9.500000000000000000e+01,6.792566855438053608e-04,8.265919438453324039e-04
9.600000000000000000e+01,8.318927721120417118e-04,8.179236535431004106e-04
9.700000000000000000e+01,8.389623835682868958e-04,8.092814456559931395e-04
9.800000000000000000e+01,6.510526291094720364e-04,8.035463560113838190e-04
9.900000000000000000e+01,7.841383339837193489e-04,7.960879884943909517e-04
1.000000000000000000e+02,9.820224950090050697e-04,7.890026788754749519e-04
1.010000000000000000e+02,7.784038898535072803e-04,7.830703096031332465e-04
1.020000000000000000e+02,6.873367237858474255e-04,7.756891999757167377e-04
1.030000000000000000e+02,6.642033113166689873e-04,7.720198391682914782e-04
1.040000000000000000e+02,5.868290318176150322e-04,7.653959863324370436e-04
1.050000000000000000e+02,6.595773156732320786e-04,7.606941202331172092e-04
1.060000000000000000e+02,7.742568268440663815e-04,7.544591202506336367e-04
1.070000000000000000e+02,9.681998635642230511e-04,7.501260428424778772e-04
1.080000000000000000e+02,7.766761118546128273e-04,7.455347319537842122e-04
